trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30868107030,08:01:00,08:01:00,2117,63,0
30868107030,08:02:00,08:02:00,4084,64,0
30868107030,08:03:00,08:03:00,6564,65,0
30868107340,07:35:00,07:35:00,2293,1,0
30868107340,07:35:00,07:35:00,2294,2,0
30868107340,07:36:00,07:36:00,6678,3,0
30868107340,07:37:00,07:37:00,2295,4,0
30868107340,07:38:00,07:38:00,2296,5,0
30868107340,07:39:00,07:39:00,2298,6,0
30868107340,07:40:00,07:40:00,2299,7,0
30868107340,07:41:00,07:41:00,2300,8,0
30868107340,07:43:00,07:43:00,2302,9,0
30868107340,07:44:00,07:44:00,2303,10,0
30868107340,07:45:00,07:45:00,2304,11,0
30868107340,07:46:00,07:46:00,2305,12,0
30868107340,07:48:00,07:48:00,2400,13,0
30868107340,07:49:00,07:49:00,2401,14,0
30868107340,07:51:00,07:51:00,2402,15,0
30868107340,07:52:00,07:52:00,2403,16,0
30868107340,07:53:00,07:53:00,4988,17,0
30868107340,07:54:00,07:54:00,2708,18,0
30868107340,07:54:00,07:54:00,2703,19,0
30868107340,07:55:00,07:55:00,4502,20,0
30868107340,07:55:00,07:55:00,4504,21,0
30868107340,07:56:00,07:56:00,4503,22,0
30868107340,07:57:00,07:57:00,2704,23,0
30868107340,07:57:00,07:57:00,3163,24,0
30868107340,07:58:00,07:58:00,3164,25,0
30868107340,07:59:00,07:59:00,3165,26,0
30868107340,08:00:00,08:00:00,3166,27,0
30868107340,08:00:00,08:00:00,3167,28,0
30868107340,08:01:00,08:01:00,3168,29,0
30868107340,08:01:00,08:01:00,3169,30,0
30868107340,08:02:00,08:02:00,3170,31,0
30868107340,08:03:00,08:03:00,3171,32,0
30868107340,08:04:00,08:04:00,4345,33,0
30868107340,08:04:00,08:04:00,3173,34,0
30868107340,08:05:00,08:05:00,3485,35,0
30868107340,08:05:00,08:05:00,3486,36,0
30868107340,08:07:00,08:07:00,3487,37,0
30868107340,08:08:00,08:08:00,3488,38,0
30868107340,08:10:00,08:10:00,3489,39,0
30868107340,08:10:00,08:10:00,553,40,0
30868107340,08:11:00,08:11:00,554,41,0
30868107340,08:13:00,08:13:00,3063,42,0
30868107340,08:14:00,08:14:00,3064,43,0
30868107340,08:15:00,08:15:00,3065,44,0
30868107340,08:16:00,08:16:00,3863,45,0
30868107340,08:17:00,08:17:00,3864,46,0
30868107340,08:18:00,08:18:00,3865,47,0
30868107340,08:19:00,08:19:00,3866,48,0
30868107340,08:20:00,08:20:00,3867,49,0
30868107340,08:21:00,08:21:00,3975,50,0
30868107340,08:21:00,08:21:00,4097,51,0
30868107340,08:22:00,08:22:00,4078,52,0
30868107340,08:24:00,08:24:00,3936,53,0
30868107340,08:25:00,08:25:00,3937,54,0
30868107340,08:26:00,08:26:00,3379,55,0
30868107340,08:26:00,08:26:00,3380,56,0
30868107340,08:27:00,08:27:00,3381,57,0
30868107340,08:28:00,08:28:00,4594,58,0
30868107340,08:29:00,08:29:00,2062,59,0
30868107340,08:30:00,08:30:00,2114,60,0
30868107340,08:31:00,08:31:00,2115,61,0
30868107340,08:31:00,08:31:00,2116,62,0
30868107340,08:32:00,08:32:00,2117,63,0
30868107340,08:33:00,08:33:00,4084,64,0
30868107340,08:34:00,08:34:00,6564,65,0
30868108250,08:26:00,08:26:00,2293,1,0
30868108250,08:26:00,08:26:00,2294,2,0
30868108250,08:27:00,08:27:00,6678,3,0
30868108250,08:28:00,08:28:00,2295,4,0
30868108250,08:29:00,08:29:00,2296,5,0
30868108250,08:30:00,08:30:00,2298,6,0
30868108250,08:31:00,08:31:00,2299,7,0
30868108250,08:32:00,08:32:00,2300,8,0
30868108250,08:34:00,08:34:00,2302,9,0
30868108250,08:35:00,08:35:00,2303,10,0
30868108250,08:36:00,08:36:00,2304,11,0
30868108250,08:37:00,08:37:00,2305,12,0
30868108250,08:39:00,08:39:00,2400,13,0
30868108250,08:40:00,08:40:00,2401,14,0
30868108250,08:42:00,08:42:00,2402,15,0
30868108250,08:43:00,08:43:00,2403,16,0
30868108250,08:44:00,08:44:00,4988,17,0
30868108250,08:45:00,08:45:00,2708,18,0
30868108250,08:45:00,08:45:00,2703,19,0
30868108250,08:46:00,08:46:00,4502,20,0
30868108250,08:46:00,08:46:00,4504,21,0
30868108250,08:47:00,08:47:00,4503,22,0
30868108250,08:48:00,08:48:00,2704,23,0
30868108250,08:48:00,08:48:00,3163,24,0
30868108250,08:49:00,08:49:00,3164,25,0
30868108250,08:50:00,08:50:00,3165,26,0
30868108250,08:51:00,08:51:00,3166,27,0
30868108250,08:51:00,08:51:00,3167,28,0
30868108250,08:52:00,08:52:00,3168,29,0
30868108250,08:52:00,08:52:00,3169,30,0
30868108250,08:53:00,08:53:00,3170,31,0
30868108250,08:54:00,08:54:00,3171,32,0
30868108250,08:55:00,08:55:00,4345,33,0
30868108250,08:55:00,08:55:00,3173,34,0
30868108250,08:56:00,08:56:00,3485,35,0
30868108250,08:56:00,08:56:00,3486,36,0
30868108250,08:58:00,08:58:00,3487,37,0
30868108250,08:59:00,08:59:00,3488,38,0
30868108250,09:01:00,09:01:00,3489,39,0
30868108250,09:01:00,09:01:00,553,40,0
30868108250,09:02:00,09:02:00,554,41,0
30868108250,09:04:00,09:04:00,3063,42,0
30868108250,09:05:00,09:05:00,3064,43,0
30868108250,09:06:00,09:06:00,3065,44,0
30868108250,09:07:00,09:07:00,3863,45,0
30868108250,09:08:00,09:08:00,3864,46,0
30868108250,09:09:00,09:09:00,3865,47,0
30868108250,09:10:00,09:10:00,3866,48,0
30868108250,09:11:00,09:11:00,3867,49,0
30868108250,09:12:00,09:12:00,3975,50,0
30868108250,09:12:00,09:12:00,4097,51,0
30868108250,09:13:00,09:13:00,4078,52,0
30868108250,09:15:00,09:15:00,3936,53,0
30868108250,09:16:00,09:16:00,3937,54,0
30868108250,09:17:00,09:17:00,3379,55,0
30868108250,09:17:00,09:17:00,3380,56,0
30868108250,09:18:00,09:18:00,3381,57,0
30868108250,09:19:00,09:19:00,4594,58,0
30868108250,09:20:00,09:20:00,2062,59,0
30868108250,09:21:00,09:21:00,2114,60,0
30868108250,09:22:00,09:22:00,2115,61,0
30868108250,09:22:00,09:22:00,2116,62,0
30868108250,09:23:00,09:23:00,2117,63,0
30868108250,09:24:00,09:24:00,4084,64,0
30868108250,09:25:00,09:25:00,6564,65,0
30868109070,09:08:00,09:08:00,2293,1,0
30868109070,09:08:00,09:08:00,2294,2,0
30868109070,09:09:00,09:09:00,6678,3,0
30868109070,09:10:00,09:10:00,2295,4,0
30868109070,09:11:00,09:11:00,2296,5,0
30868109070,09:12:00,09:12:00,2298,6,0
30868109070,09:13:00,09:13:00,2299,7,0
30868109070,09:14:00,09:14:00,2300,8,0
30868109070,09:16:00,09:16:00,2302,9,0
30868109070,09:17:00,09:17:00,2303,10,0
30868109070,09:18:00,09:18:00,2304,11,0
30868109070,09:19:00,09:19:00,2305,12,0
30868109070,09:21:00,09:21:00,2400,13,0
30868109070,09:22:00,09:22:00,2401,14,0
30868109070,09:24:00,09:24:00,2402,15,0
30868109070,09:25:00,09:25:00,2403,16,0
30868109070,09:26:00,09:26:00,4988,17,0
30868109070,09:27:00,09:27:00,2708,18,0
30868109070,09:27:00,09:27:00,2703,19,0
30868109070,09:28:00,09:28:00,4502,20,0
30868109070,09:29:00,09:29:00,4504,21,0
30868109070,09:29:00,09:29:00,4503,22,0
30868109070,09:30:00,09:30:00,2704,23,0
30868109070,09:31:00,09:31:00,3163,24,0
30868109070,09:32:00,09:32:00,3164,25,0
30868109070,09:33:00,09:33:00,3165,26,0
30868109070,09:34:00,09:34:00,3166,27,0
30868109070,09:34:00,09:34:00,3167,28,0
30868109070,09:35:00,09:35:00,3168,29,0
30868109070,09:36:00,09:36:00,3169,30,0
30868109070,09:36:00,09:36:00,3170,31,0
30868109070,09:37:00,09:37:00,3171,32,0
30868109070,09:38:00,09:38:00,4345,33,0
30868109070,09:39:00,09:39:00,3173,34,0
30868109070,09:40:00,09:40:00,3485,35,0
30868109070,09:40:00,09:40:00,3486,36,0
30868109070,09:42:00,09:42:00,3487,37,0
30868109070,09:44:00,09:44:00,3488,38,0
30868109070,09:45:00,09:45:00,3489,39,0
30868109070,09:46:00,09:46:00,553,40,0
30868109070,09:47:00,09:47:00,554,41,0
30868109070,09:49:00,09:49:00,3063,42,0
30868109070,09:50:00,09:50:00,3064,43,0
30868109070,09:51:00,09:51:00,3065,44,0
30868109070,09:52:00,09:52:00,3863,45,0
30868109070,09:53:00,09:53:00,3864,46,0
30868109070,09:54:00,09:54:00,3865,47,0
30868109070,09:55:00,09:55:00,3866,48,0
30868109070,09:56:00,09:56:00,3867,49,0
30868109070,09:57:00,09:57:00,3975,50,0
30868109070,09:58:00,09:58:00,4097,51,0
30868109070,09:59:00,09:59:00,4078,52,0
30868109070,10:01:00,10:01:00,3936,53,0
30868109070,10:02:00,10:02:00,3937,54,0
30868109070,10:03:00,10:03:00,3379,55,0
30868109070,10:04:00,10:04:00,3380,56,0
30868109070,10:05:00,10:05:00,3381,57,0
30868109070,10:06:00,10:06:00,4594,58,0
30868109070,10:07:00,10:07:00,2062,59,0
30868109070,10:08:00,10:08:00,2114,60,0
30868109070,10:09:00,10:09:00,2115,61,0
30868109070,10:10:00,10:10:00,2116,62,0
30868109070,10:10:00,10:10:00,2117,63,0
30868109070,10:12:00,10:12:00,4084,64,0
30868109070,10:13:00,10:13:00,6564,65,0
30868109320,09:33:00,09:33:00,2293,1,0
30868109320,09:33:00,09:33:00,2294,2,0
30868109320,09:34:00,09:34:00,6678,3,0
30868109320,09:35:00,09:35:00,2295,4,0
30868109320,09:36:00,09:36:00,2296,5,0
30868109320,09:37:00,09:37:00,2298,6,0
30868109320,09:38:00,09:38:00,2299,7,0
30868109320,09:39:00,09:39:00,2300,8,0
30868109320,09:41:00,09:41:00,2302,9,0
30868109320,09:42:00,09:42:00,2303,10,0
30868109320,09:43:00,09:43:00,2304,11,0
30868109320,09:44:00,09:44:00,2305,12,0
30868109320,09:46:00,09:46:00,2400,13,0
30868109320,09:47:00,09:47:00,2401,14,0
30868109320,09:49:00,09:49:00,2402,15,0
30868109320,09:50:00,09:50:00,2403,16,0
30868109320,09:51:00,09:51:00,4988,17,0
30868109320,09:52:00,09:52:00,2708,18,0
30868109320,09:52:00,09:52:00,2703,19,0
30868109320,09:53:00,09:53:00,4502,20,0
30868109320,09:54:00,09:54:00,4504,21,0
30868109320,09:54:00,09:54:00,4503,22,0
30868109320,09:55:00,09:55:00,2704,23,0
30868109320,09:56:00,09:56:00,3163,24,0
30868109320,09:57:00,09:57:00,3164,25,0
30868109320,09:58:00,09:58:00,3165,26,0
30868109320,09:59:00,09:59:00,3166,27,0
30868109320,09:59:00,09:59:00,3167,28,0
30868109320,10:00:00,10:00:00,3168,29,0
30868109320,10:01:00,10:01:00,3169,30,0
30868109320,10:01:00,10:01:00,3170,31,0
30868109320,10:02:00,10:02:00,3171,32,0
30868109320,10:03:00,10:03:00,4345,33,0
30868109320,10:04:00,10:04:00,3173,34,0
30868109320,10:05:00,10:05:00,3485,35,0
30868109320,10:05:00,10:05:00,3486,36,0
30868109320,10:07:00,10:07:00,3487,37,0
30868109320,10:09:00,10:09:00,3488,38,0
30868109320,10:10:00,10:10:00,3489,39,0
30868109320,10:11:00,10:11:00,553,40,0
30868109320,10:12:00,10:12:00,554,41,0
30868109320,10:14:00,10:14:00,3063,42,0
30868109320,10:15:00,10:15:00,3064,43,0
30868109320,10:16:00,10:16:00,3065,44,0
30868109320,10:17:00,10:17:00,3863,45,0
30868109320,10:18:00,10:18:00,3864,46,0
30868109320,10:19:00,10:19:00,3865,47,0
30868109320,10:20:00,10:20:00,3866,48,0
30868109320,10:21:00,10:21:00,3867,49,0
30868109320,10:22:00,10:22:00,3975,50,0
30868109320,10:23:00,10:23:00,4097,51,0
30868109320,10:24:00,10:24:00,4078,52,0
30868109320,10:26:00,10:26:00,3936,53,0
30868109320,10:27:00,10:27:00,3937,54,0
30868109320,10:28:00,10:28:00,3379,55,0
30868109320,10:29:00,10:29:00,3380,56,0
30868109320,10:30:00,10:30:00,3381,57,0
30868109320,10:31:00,10:31:00,4594,58,0
30868109320,10:32:00,10:32:00,2062,59,0
30868109320,10:33:00,10:33:00,2114,60,0
30868109320,10:34:00,10:34:00,2115,61,0
30868109320,10:35:00,10:35:00,2116,62,0
30868109320,10:35:00,10:35:00,2117,63,0
30868109320,10:37:00,10:37:00,4084,64,0
30868109320,10:38:00,10:38:00,6564,65,0
30868109570,09:58:00,09:58:00,2293,1,0
30868109570,09:58:00,09:58:00,2294,2,0
30868109570,09:59:00,09:59:00,6678,3,0
30868109570,10:00:00,10:00:00,2295,4,0
30868109570,10:01:00,10:01:00,2296,5,0
30868109570,10:02:00,10:02:00,2298,6,0
30868109570,10:03:00,10:03:00,2299,7,0
30868109570,10:04:00,10:04:00,2300,8,0
30868109570,10:06:00,10:06:00,2302,9,0
30868109570,10:07:00,10:07:00,2303,10,0
30868109570,10:08:00,10:08:00,2304,11,0
30868109570,10:09:00,10:09:00,2305,12,0
30868109570,10:11:00,10:11:00,2400,13,0
30868109570,10:12:00,10:12:00,2401,14,0
30868109570,10:14:00,10:14:00,2402,15,0
30868109570,10:15:00,10:15:00,2403,16,0
30868109570,10:16:00,10:16:00,4988,17,0
30868109570,10:17:00,10:17:00,2708,18,0
30868109570,10:17:00,10:17:00,2703,19,0
30868109570,10:18:00,10:18:00,4502,20,0
30868109570,10:19:00,10:19:00,4504,21,0
30868109570,10:19:00,10:19:00,4503,22,0
30868109570,10:20:00,10:20:00,2704,23,0
30868109570,10:21:00,10:21:00,3163,24,0
30868109570,10:22:00,10:22:00,3164,25,0
30868109570,10:23:00,10:23:00,3165,26,0
30868109570,10:24:00,10:24:00,3166,27,0
30868109570,10:24:00,10:24:00,3167,28,0
30868109570,10:25:00,10:25:00,3168,29,0
30868109570,10:26:00,10:26:00,3169,30,0
30868109570,10:26:00,10:26:00,3170,31,0
30868109570,10:27:00,10:27:00,3171,32,0
30868109570,10:28:00,10:28:00,4345,33,0
30868109570,10:29:00,10:29:00,3173,34,0
30868109570,10:30:00,10:30:00,3485,35,0
30868109570,10:30:00,10:30:00,3486,36,0
30868109570,10:32:00,10:32:00,3487,37,0
30868109570,10:34:00,10:34:00,3488,38,0
30868109570,10:35:00,10:35:00,3489,39,0
30868109570,10:36:00,10:36:00,553,40,0
30868109570,10:37:00,10:37:00,554,41,0
30868109570,10:39:00,10:39:00,3063,42,0
30868109570,10:40:00,10:40:00,3064,43,0
30868109570,10:41:00,10:41:00,3065,44,0
30868109570,10:42:00,10:42:00,3863,45,0
30868109570,10:43:00,10:43:00,3864,46,0
30868109570,10:44:00,10:44:00,3865,47,0
30868109570,10:45:00,10:45:00,3866,48,0
30868109570,10:46:00,10:46:00,3867,49,0
30868109570,10:47:00,10:47:00,3975,50,0
30868109570,10:48:00,10:48:00,4097,51,0
30868109570,10:49:00,10:49:00,4078,52,0
30868109570,10:51:00,10:51:00,3936,53,0
30868109570,10:52:00,10:52:00,3937,54,0
30868109570,10:53:00,10:53:00,3379,55,0
30868109570,10:54:00,10:54:00,3380,56,0
30868109570,10:55:00,10:55:00,3381,57,0
30868109570,10:56:00,10:56:00,4594,58,0
30868109570,10:57:00,10:57:00,2062,59,0
30868109570,10:58:00,10:58:00,2114,60,0
30868109570,10:59:00,10:59:00,2115,61,0
30868109570,11:00:00,11:00:00,2116,62,0
30868109570,11:00:00,11:00:00,2117,63,0
30868109570,11:02:00,11:02:00,4084,64,0
30868109570,11:03:00,11:03:00,6564,65,0
30868110190,10:20:00,10:20:00,2293,1,0
30868110190,10:20:00,10:20:00,2294,2,0
30868110190,10:21:00,10:21:00,6678,3,0
30868110190,10:22:00,10:22:00,2295,4,0
30868110190,10:23:00,10:23:00,2296,5,0
30868110190,10:24:00,10:24:00,2298,6,0
30868110190,10:25:00,10:25:00,2299,7,0
30868110190,10:26:00,10:26:00,2300,8,0
30868110190,10:28:00,10:28:00,2302,9,0
30868110190,10:29:00,10:29:00,2303,10,0
30868110190,10:30:00,10:30:00,2304,11,0
30868110190,10:31:00,10:31:00,2305,12,0
30868110190,10:33:00,10:33:00,2400,13,0
30868110190,10:34:00,10:34:00,2401,14,0
30868110190,10:36:00,10:36:00,2402,15,0
30868110190,10:37:00,10:37:00,2403,16,0
30868110190,10:38:00,10:38:00,4988,17,0
30868110190,10:39:00,10:39:00,2708,18,0
30868110190,10:39:00,10:39:00,2703,19,0
30868110190,10:40:00,10:40:00,4502,20,0
30868110190,10:41:00,10:41:00,4504,21,0
30868110190,10:41:00,10:41:00,4503,22,0
30868110190,10:42:00,10:42:00,2704,23,0
30868110190,10:43:00,10:43:00,3163,24,0
30868110190,10:44:00,10:44:00,3164,25,0
30868110190,10:45:00,10:45:00,3165,26,0
30868110190,10:46:00,10:46:00,3166,27,0
30868110190,10:46:00,10:46:00,3167,28,0
30868110190,10:47:00,10:47:00,3168,29,0
30868110190,10:48:00,10:48:00,3169,30,0
30868110190,10:48:00,10:48:00,3170,31,0
30868110190,10:49:00,10:49:00,3171,32,0
30868110190,10:50:00,10:50:00,4345,33,0
30868110190,10:51:00,10:51:00,3173,34,0
30868110190,10:52:00,10:52:00,3485,35,0
30868110190,10:52:00,10:52:00,3486,36,0
30868110190,10:54:00,10:54:00,3487,37,0
30868110190,10:56:00,10:56:00,3488,38,0
30868110190,10:57:00,10:57:00,3489,39,0
30868110190,10:58:00,10:58:00,553,40,0
30868110190,10:59:00,10:59:00,554,41,0
30868110190,11:01:00,11:01:00,3063,42,0
30868110190,11:02:00,11:02:00,3064,43,0
30868110190,11:03:00,11:03:00,3065,44,0
30868110190,11:04:00,11:04:00,3863,45,0
30868110190,11:05:00,11:05:00,3864,46,0
30868110190,11:06:00,11:06:00,3865,47,0
30868110190,11:07:00,11:07:00,3866,48,0
30868110190,11:08:00,11:08:00,3867,49,0
30868110190,11:09:00,11:09:00,3975,50,0
30868110190,11:10:00,11:10:00,4097,51,0
30868110190,11:11:00,11:11:00,4078,52,0
30868110190,11:13:00,11:13:00,3936,53,0
30868110190,11:14:00,11:14:00,3937,54,0
30868110190,11:15:00,11:15:00,3379,55,0
30868110190,11:16:00,11:16:00,3380,56,0
30868110190,11:17:00,11:17:00,3381,57,0
30868110190,11:18:00,11:18:00,4594,58,0
30868110190,11:19:00,11:19:00,2062,59,0
30868110190,11:20:00,11:20:00,2114,60,0
30868110190,11:21:00,11:21:00,2115,61,0
30868110190,11:22:00,11:22:00,2116,62,0
30868110190,11:22:00,11:22:00,2117,63,0
30868110190,11:24:00,11:24:00,4084,64,0
30868110190,11:25:00,11:25:00,6564,65,0
30868110400,10:41:00,10:41:00,2293,1,0
30868110400,10:41:00,10:41:00,2294,2,0
30868110400,10:42:00,10:42:00,6678,3,0
30868110400,10:43:00,10:43:00,2295,4,0
30868110400,10:44:00,10:44:00,2296,5,0
30868110400,10:45:00,10:45:00,2298,6,0
30868110400,10:46:00,10:46:00,2299,7,0
30868110400,10:47:00,10:47:00,2300,8,0
30868110400,10:49:00,10:49:00,2302,9,0
30868110400,10:50:00,10:50:00,2303,10,0
30868110400,10:51:00,10:51:00,2304,11,0
30868110400,10:52:00,10:52:00,2305,12,0
30868110400,10:54:00,10:54:00,2400,13,0
30868110400,10:55:00,10:55:00,2401,14,0
30868110400,10:57:00,10:57:00,2402,15,0
30868110400,10:58:00,10:58:00,2403,16,0
30868110400,10:59:00,10:59:00,4988,17,0
30868110400,11:00:00,11:00:00,2708,18,0
30868110400,11:00:00,11:00:00,2703,19,0
30868110400,11:01:00,11:01:00,4502,20,0
30868110400,11:02:00,11:02:00,4504,21,0
30868110400,11:02:00,11:02:00,4503,22,0
30868110400,11:03:00,11:03:00,2704,23,0
30868110400,11:04:00,11:04:00,3163,24,0
30868110400,11:05:00,11:05:00,3164,25,0
30868110400,11:06:00,11:06:00,3165,26,0
30868110400,11:07:00,11:07:00,3166,27,0
30868110400,11:07:00,11:07:00,3167,28,0
30868110400,11:08:00,11:08:00,3168,29,0
30868110400,11:09:00,11:09:00,3169,30,0
30868110400,11:09:00,11:09:00,3170,31,0
30868110400,11:10:00,11:10:00,3171,32,0
30868110400,11:11:00,11:11:00,4345,33,0
30868110400,11:12:00,11:12:00,3173,34,0
30868110400,11:13:00,11:13:00,3485,35,0
30868110400,11:13:00,11:13:00,3486,36,0
30868110400,11:15:00,11:15:00,3487,37,0
30868110400,11:17:00,11:17:00,3488,38,0
30868110400,11:18:00,11:18:00,3489,39,0
30868110400,11:19:00,11:19:00,553,40,0
30868110400,11:20:00,11:20:00,554,41,0
30868110400,11:22:00,11:22:00,3063,42,0
30868110400,11:23:00,11:23:00,3064,43,0
30868110400,11:24:00,11:24:00,3065,44,0
30868110400,11:25:00,11:25:00,3863,45,0
30868110400,11:26:00,11:26:00,3864,46,0
30868110400,11:27:00,11:27:00,3865,47,0
30868110400,11:28:00,11:28:00,3866,48,0
30868110400,11:29:00,11:29:00,3867,49,0
30868110400,11:30:00,11:30:00,3975,50,0
30868110400,11:31:00,11:31:00,4097,51,0
30868110400,11:32:00,11:32:00,4078,52,0
30868110400,11:34:00,11:34:00,3936,53,0
30868110400,11:35:00,11:35:00,3937,54,0
30868110400,11:36:00,11:36:00,3379,55,0
30868110400,11:37:00,11:37:00,3380,56,0
30868110400,11:38:00,11:38:00,3381,57,0
30868110400,11:39:00,11:39:00,4594,58,0
30868110400,11:40:00,11:40:00,2062,59,0
30868110400,11:41:00,11:41:00,2114,60,0
30868110400,11:42:00,11:42:00,2115,61,0
30868110400,11:43:00,11:43:00,2116,62,0
30868110400,11:43:00,11:43:00,2117,63,0
30868110400,11:45:00,11:45:00,4084,64,0
30868110400,11:46:00,11:46:00,6564,65,0
30868111010,11:02:00,11:02:00,2293,1,0
30868111010,11:02:00,11:02:00,2294,2,0
30868111010,11:03:00,11:03:00,6678,3,0
30868111010,11:04:00,11:04:00,2295,4,0
30868111010,11:05:00,11:05:00,2296,5,0
30868111010,11:06:00,11:06:00,2298,6,0
30868111010,11:07:00,11:07:00,2299,7,0
30868111010,11:08:00,11:08:00,2300,8,0
30868111010,11:10:00,11:10:00,2302,9,0
30868111010,11:11:00,11:11:00,2303,10,0
30868111010,11:12:00,11:12:00,2304,11,0
30868111010,11:13:00,11:13:00,2305,12,0
30868111010,11:15:00,11:15:00,2400,13,0
30868111010,11:16:00,11:16:00,2401,14,0
30868111010,11:18:00,11:18:00,2402,15,0
30868111010,11:19:00,11:19:00,2403,16,0
30868111010,11:20:00,11:20:00,4988,17,0
30868111010,11:21:00,11:21:00,2708,18,0
30868111010,11:21:00,11:21:00,2703,19,0
30868111010,11:22:00,11:22:00,4502,20,0
30868111010,11:23:00,11:23:00,4504,21,0
30868111010,11:23:00,11:23:00,4503,22,0
30868111010,11:24:00,11:24:00,2704,23,0
30868111010,11:25:00,11:25:00,3163,24,0
30868111010,11:26:00,11:26:00,3164,25,0
30868111010,11:27:00,11:27:00,3165,26,0
30868111010,11:28:00,11:28:00,3166,27,0
30868111010,11:28:00,11:28:00,3167,28,0
30868111010,11:29:00,11:29:00,3168,29,0
30868111010,11:30:00,11:30:00,3169,30,0
30868111010,11:30:00,11:30:00,3170,31,0
30868111010,11:31:00,11:31:00,3171,32,0
30868111010,11:32:00,11:32:00,4345,33,0
30868111010,11:33:00,11:33:00,3173,34,0
30868111010,11:34:00,11:34:00,3485,35,0
30868111010,11:34:00,11:34:00,3486,36,0
30868111010,11:36:00,11:36:00,3487,37,0
30868111010,11:38:00,11:38:00,3488,38,0
30868111010,11:39:00,11:39:00,3489,39,0
30868111010,11:40:00,11:40:00,553,40,0
30868111010,11:41:00,11:41:00,554,41,0
30868111010,11:43:00,11:43:00,3063,42,0
30868111010,11:44:00,11:44:00,3064,43,0
30868111010,11:45:00,11:45:00,3065,44,0
30868111010,11:46:00,11:46:00,3863,45,0
30868111010,11:47:00,11:47:00,3864,46,0
30868111010,11:48:00,11:48:00,3865,47,0
30868111010,11:49:00,11:49:00,3866,48,0
30868111010,11:50:00,11:50:00,3867,49,0
30868111010,11:51:00,11:51:00,3975,50,0
30868111010,11:52:00,11:52:00,4097,51,0
30868111010,11:53:00,11:53:00,4078,52,0
30868111010,11:55:00,11:55:00,3936,53,0
30868111010,11:56:00,11:56:00,3937,54,0
30868111010,11:57:00,11:57:00,3379,55,0
30868111010,11:58:00,11:58:00,3380,56,0
30868111010,11:59:00,11:59:00,3381,57,0
30868111010,12:00:00,12:00:00,4594,58,0
30868111010,12:01:00,12:01:00,2062,59,0
30868111010,12:02:00,12:02:00,2114,60,0
30868111010,12:03:00,12:03:00,2115,61,0
30868111010,12:04:00,12:04:00,2116,62,0
30868111010,12:04:00,12:04:00,2117,63,0
30868111010,12:06:00,12:06:00,4084,64,0
30868111010,12:07:00,12:07:00,6564,65,0
30868111120,11:13:00,11:13:00,2293,1,0
30868111120,11:13:00,11:13:00,2294,2,0
30868111120,11:14:00,11:14:00,6678,3,0
30868111120,11:15:00,11:15:00,2295,4,0
30868111120,11:16:00,11:16:00,2296,5,0
30868111120,11:17:00,11:17:00,2298,6,0
30868111120,11:18:00,11:18:00,2299,7,0
30868111120,11:19:00,11:19:00,2300,8,0
30868111120,11:21:00,11:21:00,2302,9,0
30868111120,11:22:00,11:22:00,2303,10,0
30868111120,11:23:00,11:23:00,2304,11,0
30868111120,11:24:00,11:24:00,2305,12,0
30868111120,11:26:00,11:26:00,2400,13,0
30868111120,11:27:00,11:27:00,2401,14,0
30868111120,11:29:00,11:29:00,2402,15,0
30868111120,11:30:00,11:30:00,2403,16,0
30868111120,11:31:00,11:31:00,4988,17,0
30868111120,11:32:00,11:32:00,2708,18,0
30868111120,11:32:00,11:32:00,2703,19,0
30868111120,11:33:00,11:33:00,4502,20,0
30868111120,11:34:00,11:34:00,4504,21,0
30868111120,11:34:00,11:34:00,4503,22,0
30868111120,11:35:00,11:35:00,2704,23,0
30868111120,11:36:00,11:36:00,3163,24,0
30868111120,11:37:00,11:37:00,3164,25,0
30868111120,11:38:00,11:38:00,3165,26,0
30868111120,11:39:00,11:39:00,3166,27,0
30868111120,11:39:00,11:39:00,3167,28,0
30868111120,11:40:00,11:40:00,3168,29,0
30868111120,11:41:00,11:41:00,3169,30,0
30868111120,11:41:00,11:41:00,3170,31,0
30868111120,11:42:00,11:42:00,3171,32,0
30868111120,11:43:00,11:43:00,4345,33,0
30868111120,11:44:00,11:44:00,3173,34,0
30868111120,11:45:00,11:45:00,3485,35,0
30868111120,11:45:00,11:45:00,3486,36,0
30868111120,11:47:00,11:47:00,3487,37,0
30868111120,11:49:00,11:49:00,3488,38,0
30868111120,11:50:00,11:50:00,3489,39,0
30868111120,11:51:00,11:51:00,553,40,0
30868111120,11:52:00,11:52:00,554,41,0
30868111120,11:54:00,11:54:00,3063,42,0
30868111120,11:55:00,11:55:00,3064,43,0
30868111120,11:56:00,11:56:00,3065,44,0
30868111120,11:57:00,11:57:00,3863,45,0
30868111120,11:58:00,11:58:00,3864,46,0
30868111120,11:59:00,11:59:00,3865,47,0
30868111120,12:00:00,12:00:00,3866,48,0
30868111120,12:01:00,12:01:00,3867,49,0
30868111120,12:02:00,12:02:00,3975,50,0
30868111120,12:03:00,12:03:00,4097,51,0
30868111120,12:04:00,12:04:00,4078,52,0
30868111120,12:06:00,12:06:00,3936,53,0
30868111120,12:07:00,12:07:00,3937,54,0
30868111120,12:08:00,12:08:00,3379,55,0
30868111120,12:09:00,12:09:00,3380,56,0
30868111120,12:10:00,12:10:00,3381,57,0
30868111120,12:11:00,12:11:00,4594,58,0
30868111120,12:12:00,12:12:00,2062,59,0
